139,28,138,,,Carnapping Incident in BARANGAY 13-B,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-07-05 12:35:00,resolved,valid,0,2021-07-05 04:35:00,2025-12-07 02:30:22
140,28,139,,,Physical Injury Incident in BARANGAY 11-A,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2023-07-31 18:36:00,resolved,valid,0,2023-07-31 10:36:00,2025-12-07 02:30:22
141,28,140,,,Carnapping Incident in BARANGAY 13-B,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-07-05 01:57:00,resolved,valid,0,2021-07-04 17:57:00,2025-12-07 02:30:22
142,28,141,,,Physical Injury Incident in BARANGAY 11-A,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2023-07-31 02:15:00,resolved,valid,0,2023-07-30 18:15:00,2025-12-07 02:30:22
143,28,142,,,Carnapping Incident in BARANGAY 13-B,"[""Carnapping""]",Historical record of Carnapping imported from database.,2021-07-05 17:09:00,resolved,valid,0,2021-07-05 09:09:00,2025-12-07 02:30:22
144,28,143,5,,Identity Theft Incident in CABANTIAN,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-02-19 00:11:00,resolved,valid,0,2023-02-18 16:11:00,2025-12-07 02:30:22
145,28,144,13,,Vandalism Incident in MANDUG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-02 18:30:00,resolved,valid,0,2023-01-02 10:30:00,2025-12-07 02:30:22
146,28,145,5,,Identity Theft Incident in CABANTIAN,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-02-19 20:15:00,resolved,valid,0,2023-02-19 12:15:00,2025-12-07 02:30:22
147,28,146,13,,Vandalism Incident in MANDUG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-02 16:58:00,resolved,valid,0,2023-01-02 08:58:00,2025-12-07 02:30:22
148,28,147,5,,Identity Theft Incident in CABANTIAN,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-02-19 11:35:00,resolved,valid,0,2023-02-19 03:35:00,2025-12-07 02:30:22
149,28,148,13,,Vandalism Incident in MANDUG,"[""Vandalism""]",Historical record of Vandalism imported from database.,2023-01-02 15:34:00,resolved,valid,0,2023-01-02 07:34:00,2025-12-07 02:30:22
150,28,149,5,,Identity Theft Incident in CABANTIAN,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2023-02-19 11:41:00,resolved,valid,0,2023-02-19 03:41:00,2025-12-07 02:30:22
151,28,150,9,,Physical Injury Incident in BAGO OSHIRO,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-12-15 21:53:00,resolved,valid,0,2024-12-15 13:53:00,2025-12-07 02:30:22
152,28,151,1,,Cyberbullying Incident in PAQUIBATO (POB.),"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-02-06 16:20:00,resolved,valid,0,2024-02-06 08:20:00,2025-12-07 02:30:22
153,28,152,9,,Physical Injury Incident in BAGO OSHIRO,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-12-15 19:55:00,resolved,valid,0,2024-12-15 11:55:00,2025-12-07 02:30:22
154,28,153,8,,Illegal Drugs Incident in ALAMBRE,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2021-10-30 14:14:00,resolved,valid,0,2021-10-30 06:14:00,2025-12-07 02:30:22
155,28,154,9,,Physical Injury Incident in BAGO OSHIRO,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-12-15 07:04:00,resolved,valid,0,2024-12-14 23:04:00,2025-12-07 02:30:22
156,28,155,8,,Illegal Drugs Incident in ALAMBRE,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2021-10-30 20:53:00,resolved,valid,0,2021-10-30 12:53:00,2025-12-07 02:30:22
157,28,156,,,Robbery Incident in 40-D BOLTON ISLA,"[""Robbery""]",Historical record of Robbery imported from database.,2020-01-09 08:51:00,resolved,valid,0,2020-01-09 00:51:00,2025-12-07 02:30:22
158,28,157,4,,Cyberbullying Incident in SASA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-06-11 02:23:00,resolved,valid,0,2021-06-10 18:23:00,2025-12-07 02:30:22
159,28,158,,,Robbery Incident in 40-D BOLTON ISLA,"[""Robbery""]",Historical record of Robbery imported from database.,2020-01-09 12:48:00,resolved,valid,0,2020-01-09 04:48:00,2025-12-07 02:30:22
160,28,159,,,Online Scam Incident in MAPI-ILA,"[""Online Scam""]",Historical record of Online Scam imported from database.,2021-02-23 11:01:00,resolved,valid,0,2021-02-23 03:01:00,2025-12-07 02:30:22
161,28,160,,,Robbery Incident in 40-D BOLTON ISLA,"[""Robbery""]",Historical record of Robbery imported from database.,2020-01-09 01:38:00,resolved,valid,0,2020-01-08 17:38:00,2025-12-07 02:30:22
162,28,161,,,Online Scam Incident in MAPI-ILA,"[""Online Scam""]",Historical record of Online Scam imported from database.,2021-02-23 04:58:00,resolved,valid,0,2021-02-22 20:58:00,2025-12-07 02:30:22
163,28,162,,,Online Scam Incident in MAPI-ILA,"[""Online Scam""]",Historical record of Online Scam imported from database.,2021-02-23 07:35:00,resolved,valid,0,2021-02-22 23:35:00,2025-12-07 02:30:22
164,28,163,,,Identity Theft Incident in BARANGAY 27-C,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-07-27 12:54:00,resolved,valid,0,2020-07-27 04:54:00,2025-12-07 02:30:22
165,28,164,,,Illegal Drugs Incident in BARANGAY 32-D,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-04-04 12:53:00,resolved,valid,0,2022-04-04 04:53:00,2025-12-07 02:30:22
166,28,165,,,Identity Theft Incident in BARANGAY 27-C,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-07-27 11:40:00,resolved,valid,0,2020-07-27 03:40:00,2025-12-07 02:30:22
167,28,166,,,Illegal Drugs Incident in BARANGAY 32-D,"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2022-04-04 01:21:00,resolved,valid,0,2022-04-03 17:21:00,2025-12-07 02:30:22
168,28,167,20,,Assault Incident in BALENGAENG,"[""Assault""]",Historical record of Assault imported from database.,2020-11-22 05:39:00,resolved,valid,0,2020-11-21 21:39:00,2025-12-07 02:30:22
169,28,168,1,,Murder Incident in BARANGAY 5-A (POB.),"[""Murder""]",Historical record of Murder imported from database.,2020-01-22 16:45:00,resolved,valid,0,2020-01-22 08:45:00,2025-12-07 02:30:22
170,28,169,20,,Assault Incident in BALENGAENG,"[""Assault""]",Historical record of Assault imported from database.,2020-11-22 21:21:00,resolved,valid,0,2020-11-22 13:21:00,2025-12-07 02:30:22
171,28,170,1,,Murder Incident in BARANGAY 5-A (POB.),"[""Murder""]",Historical record of Murder imported from database.,2020-01-22 10:41:00,resolved,valid,0,2020-01-22 02:41:00,2025-12-07 02:30:22
172,28,171,20,,Assault Incident in BALENGAENG,"[""Assault""]",Historical record of Assault imported from database.,2020-11-22 05:02:00,resolved,valid,0,2020-11-21 21:02:00,2025-12-07 02:30:22
173,28,172,1,,Murder Incident in BARANGAY 5-A (POB.),"[""Murder""]",Historical record of Murder imported from database.,2020-01-22 20:48:00,resolved,valid,0,2020-01-22 12:48:00,2025-12-07 02:30:22
174,28,173,,,Identity Theft Incident in ALFONSO ANGLIONGTO SR,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2022-10-11 04:37:00,resolved,valid,0,2022-10-10 20:37:00,2025-12-07 02:30:22
175,28,174,1,,Murder Incident in BARANGAY 5-A (POB.),"[""Murder""]",Historical record of Murder imported from database.,2020-01-22 15:44:00,resolved,valid,0,2020-01-22 07:44:00,2025-12-07 02:30:22
176,28,175,8,,Murder Incident in LUBOGAN,"[""Murder""]",Historical record of Murder imported from database.,2022-04-07 21:35:00,resolved,valid,0,2022-04-07 13:35:00,2025-12-07 02:30:22
177,28,176,13,,Theft Incident in WAAN,"[""Theft""]",Historical record of Theft imported from database.,2020-01-05 13:39:00,resolved,valid,0,2020-01-05 05:39:00,2025-12-07 02:30:22
178,28,177,8,,Murder Incident in LUBOGAN,"[""Murder""]",Historical record of Murder imported from database.,2022-04-07 02:01:00,resolved,valid,0,2022-04-06 18:01:00,2025-12-07 02:30:22
179,28,178,12,,Assault Incident in SUAWAN (TULI),"[""Assault""]",Historical record of Assault imported from database.,2020-08-30 00:55:00,resolved,valid,0,2020-08-29 16:55:00,2025-12-07 02:30:22
180,28,179,8,,Murder Incident in LUBOGAN,"[""Murder""]",Historical record of Murder imported from database.,2022-04-07 13:35:00,resolved,valid,0,2022-04-07 05:35:00,2025-12-07 02:30:22
181,28,180,12,,Assault Incident in SUAWAN (TULI),"[""Assault""]",Historical record of Assault imported from database.,2020-08-30 01:03:00,resolved,valid,0,2020-08-29 17:03:00,2025-12-07 02:30:22
182,28,181,8,,Murder Incident in LUBOGAN,"[""Murder""]",Historical record of Murder imported from database.,2022-04-07 12:36:00,resolved,valid,0,2022-04-07 04:36:00,2025-12-07 02:30:22
183,28,182,,,Robbery Incident in 76-A BUCANA,"[""Robbery""]",Historical record of Robbery imported from database.,2023-09-03 15:48:00,resolved,valid,0,2023-09-03 07:48:00,2025-12-07 02:30:22
184,28,183,6,,Cyberbullying Incident in ILANG,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-05 07:25:00,resolved,valid,0,2022-11-04 23:25:00,2025-12-07 02:30:22
185,28,184,,,Robbery Incident in 76-A BUCANA,"[""Robbery""]",Historical record of Robbery imported from database.,2023-09-03 19:39:00,resolved,valid,0,2023-09-03 11:39:00,2025-12-07 02:30:22
186,28,185,6,,Cyberbullying Incident in ILANG,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-05 06:04:00,resolved,valid,0,2022-11-04 22:04:00,2025-12-07 02:30:22
187,28,186,,,Robbery Incident in 76-A BUCANA,"[""Robbery""]",Historical record of Robbery imported from database.,2023-09-03 00:52:00,resolved,valid,0,2023-09-02 16:52:00,2025-12-07 02:30:22
188,28,187,6,,Cyberbullying Incident in ILANG,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-05 14:43:00,resolved,valid,0,2022-11-05 06:43:00,2025-12-07 02:30:22
189,28,188,,,Assault Incident in BARANGAY 11-A,"[""Assault""]",Historical record of Assault imported from database.,2024-11-27 22:51:00,resolved,valid,0,2024-11-27 14:51:00,2025-12-07 02:30:22
190,28,189,6,,Cyberbullying Incident in ILANG,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-11-05 19:06:00,resolved,valid,0,2022-11-05 11:06:00,2025-12-07 02:30:22
191,28,190,,,Assault Incident in BARANGAY 11-A,"[""Assault""]",Historical record of Assault imported from database.,2024-11-27 20:56:00,resolved,valid,0,2024-11-27 12:56:00,2025-12-07 02:30:22
192,28,191,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-12-24 13:51:00,resolved,valid,0,2024-12-24 05:51:00,2025-12-07 02:30:22
193,28,192,,,Assault Incident in BARANGAY 11-A,"[""Assault""]",Historical record of Assault imported from database.,2024-11-27 09:05:00,resolved,valid,0,2024-11-27 01:05:00,2025-12-07 02:30:22
194,28,193,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-12-24 14:53:00,resolved,valid,0,2024-12-24 06:53:00,2025-12-07 02:30:22
195,28,194,,,Assault Incident in BARANGAY 11-A,"[""Assault""]",Historical record of Assault imported from database.,2024-11-27 07:37:00,resolved,valid,0,2024-11-26 23:37:00,2025-12-07 02:30:22
196,28,195,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-12-24 03:03:00,resolved,valid,0,2024-12-23 19:03:00,2025-12-07 02:30:22
197,28,196,7,,Online Scam Incident in TAPAK,"[""Online Scam""]",Historical record of Online Scam imported from database.,2023-09-01 14:37:00,resolved,valid,0,2023-09-01 06:37:00,2025-12-07 02:30:22
198,28,197,5,,Homicide Incident in COMMUNAL,"[""Homicide""]",Historical record of Homicide imported from database.,2024-12-24 03:45:00,resolved,valid,0,2024-12-23 19:45:00,2025-12-07 02:30:22
199,28,198,7,,Online Scam Incident in TAPAK,"[""Online Scam""]",Historical record of Online Scam imported from database.,2023-09-01 10:31:00,resolved,valid,0,2023-09-01 02:31:00,2025-12-07 02:30:22
200,28,199,8,,Identity Theft Incident in BANGKAS HEIGHTS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-08-15 02:57:00,resolved,valid,0,2020-08-14 18:57:00,2025-12-07 02:30:22
201,28,200,7,,Online Scam Incident in TAPAK,"[""Online Scam""]",Historical record of Online Scam imported from database.,2023-09-01 08:16:00,resolved,valid,0,2023-09-01 00:16:00,2025-12-07 02:30:22
202,28,201,8,,Identity Theft Incident in BANGKAS HEIGHTS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-08-15 04:56:00,resolved,valid,0,2020-08-14 20:56:00,2025-12-07 02:30:22
203,28,202,8,,Identity Theft Incident in BANGKAS HEIGHTS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-08-15 20:22:00,resolved,valid,0,2020-08-15 12:22:00,2025-12-07 02:30:22
204,28,203,4,,Cyberbullying Incident in PAMPANGA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-02-05 06:39:00,resolved,valid,0,2021-02-04 22:39:00,2025-12-07 02:30:22
205,28,204,8,,Identity Theft Incident in BANGKAS HEIGHTS,"[""Identity Theft""]",Historical record of Identity Theft imported from database.,2020-08-15 15:33:00,resolved,valid,0,2020-08-15 07:33:00,2025-12-07 02:30:22
206,28,205,4,,Cyberbullying Incident in PAMPANGA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2021-02-05 09:30:00,resolved,valid,0,2021-02-05 01:30:00,2025-12-07 02:30:22
207,28,206,4,,Phishing Incident in PAMPANGA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-08-14 16:34:00,resolved,valid,0,2023-08-14 08:34:00,2025-12-07 02:30:22
208,28,207,7,,Robbery Incident in FATIMA (BENOWANG),"[""Robbery""]",Historical record of Robbery imported from database.,2022-04-25 20:13:00,resolved,valid,0,2022-04-25 12:13:00,2025-12-07 02:30:22
209,28,208,4,,Phishing Incident in PAMPANGA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-08-14 03:11:00,resolved,valid,0,2023-08-13 19:11:00,2025-12-07 02:30:22
210,28,209,1,,Cyber Fraud Incident in PAQUIBATO (POB.),"[""Cyber Fraud""]",Historical record of Cyber Fraud imported from database.,2021-05-12 11:11:00,resolved,valid,0,2021-05-12 03:11:00,2025-12-07 02:30:22
211,28,210,4,,Phishing Incident in PAMPANGA,"[""Phishing""]",Historical record of Phishing imported from database.,2023-08-14 01:01:00,resolved,valid,0,2023-08-13 17:01:00,2025-12-07 02:30:22
212,28,211,3,,Homicide Incident in MATINA PANGI,"[""Homicide""]",Historical record of Homicide imported from database.,2021-08-01 07:53:00,resolved,valid,0,2021-07-31 23:53:00,2025-12-07 02:30:22
213,28,212,,,Cyberbullying Incident in BARANGAY 32-D,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2022-08-06 02:44:00,resolved,valid,0,2022-08-05 18:44:00,2025-12-07 02:30:22
214,28,213,3,,Homicide Incident in MATINA PANGI,"[""Homicide""]",Historical record of Homicide imported from database.,2021-08-01 23:18:00,resolved,valid,0,2021-08-01 15:18:00,2025-12-07 02:30:22
215,28,214,12,,Vandalism Incident in MAGSAYSAY,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-12-19 11:52:00,resolved,valid,0,2022-12-19 03:52:00,2025-12-07 02:30:22
216,28,215,,,Physical Injury Incident in BARANGAY 27-C,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2024-04-25 00:43:00,resolved,valid,0,2024-04-24 16:43:00,2025-12-07 02:30:22
217,28,216,12,,Vandalism Incident in MAGSAYSAY,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-12-19 19:55:00,resolved,valid,0,2022-12-19 11:55:00,2025-12-07 02:30:22
218,28,217,18,,Murder Incident in DUTERTE,"[""Murder""]",Historical record of Murder imported from database.,2022-11-12 01:17:00,resolved,valid,0,2022-11-11 17:17:00,2025-12-07 02:30:22
219,28,218,12,,Vandalism Incident in MAGSAYSAY,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-12-19 07:44:00,resolved,valid,0,2022-12-18 23:44:00,2025-12-07 02:30:22
220,28,219,18,,Murder Incident in DUTERTE,"[""Murder""]",Historical record of Murder imported from database.,2022-11-12 11:09:00,resolved,valid,0,2022-11-12 03:09:00,2025-12-07 02:30:22
221,28,220,12,,Vandalism Incident in MAGSAYSAY,"[""Vandalism""]",Historical record of Vandalism imported from database.,2022-12-19 05:39:00,resolved,valid,0,2022-12-18 21:39:00,2025-12-07 02:30:22
222,28,221,5,,Homicide Incident in CABANTIAN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-08-16 22:19:00,resolved,valid,0,2023-08-16 14:19:00,2025-12-07 02:30:22
223,28,222,1,,Illegal Drugs Incident in BUHANGIN (POB.),"[""Illegal Drugs""]",Historical record of Illegal Drugs imported from database.,2023-05-13 04:37:00,resolved,valid,0,2023-05-12 20:37:00,2025-12-07 02:30:22
224,28,223,5,,Homicide Incident in CABANTIAN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-08-16 11:48:00,resolved,valid,0,2023-08-16 03:48:00,2025-12-07 02:30:22
225,28,224,4,,Physical Injury Incident in SASA,"[""Physical Injury""]",Historical record of Physical Injury imported from database.,2022-02-07 15:46:00,resolved,valid,0,2022-02-07 07:46:00,2025-12-07 02:30:22
226,28,225,5,,Homicide Incident in CABANTIAN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-08-16 03:45:00,resolved,valid,0,2023-08-15 19:45:00,2025-12-07 02:30:22
227,28,226,17,,Cyberbullying Incident in BAGO APLAYA,"[""Cyberbullying""]",Historical record of Cyberbullying imported from database.,2024-07-04 21:28:00,resolved,valid,0,2024-07-04 13:28:00,2025-12-07 02:30:22
228,28,227,5,,Homicide Incident in CABANTIAN,"[""Homicide""]",Historical record of Homicide imported from database.,2023-08-16 05:43:00,resolved,valid,0,2023-08-15 21:43:00,2025-12-07 02:30:22
